"81","0679749020"
"336","0525934553"
"86","0312860129"
"266","051743623X"
"81","0375726845"
"573","0312080824"
"2198","0891979867"
"2199","0812881176"
"2200","1850892237"
"2201","1880399679"
"69","0671525247"
"21","0440343690"
"1989","0899664016"
"881","0151807027"
"55","1853260231"
"2202","0099478110"
"40","0553214543"
"81","0394746295"
"100","0449210901"
"43","0553256653"
"232","0099825201"
"101","0451528204"
"286","0802135226"
"81","0679768203"
"65","0679441816"
"2203","1557832307"
"144","0452276721"
"674","078711457X"
"144","0452274796"
"70","0060927518"
"60","0140096949"
"2204","0806133678"
"2205","0691086192"
"778","0375410414"
"897","1569246483"
"217","1567184766"
"1489","0813519942"
"65","0394497848"
"227","0940322587"
"81","0375712925"
"1685","1582340331"
"37","0446678457"
"100","0345410998"
"8","0399149155"
"43","0553264303"
"73","0553107003"
"21","0440178002"
"2206","0717127516"
"78","0385243022"
"88","0446390895"
"598","1573220167"
"154","0060173211"
"74","0316172006"
"138","0316172006"
"36","0679415645"
"93","0060976241"
"207","0767905202"
"120","315009951X"
"121","315009951X"
"122","315009951X"
"123","315009951X"
"478","033034692X"
"333","3442727952"
"1034","1740590651"
"1034","1740590120"
"1712","1863305130"
"2015","0140287698"
"84","0671034979"
"2207","1583225579"
"1303","0702228524"
"974","0330358561"
"595","0702227218"
"2208","073225700X"
"97","0868246778"
"69","0671018280"
"167","0590603884"
"111","0618131736"
"269","0060185252"
"70","0688170528"
"41","0743225082"
"19","0758201087"
"9","0425184943"
"2209","0201570971"
"334","067086014X"
"2210","0864922108"
"292","0821765868"
"162","1551660733"
"56","0312977409"
"614","0843941774"
"2211","0515120626"
"142","0440212308"
"87","038076766X"
"87","038075942X"
"145","0515077437"
"44","067102177X"
"39","0380761327"
"43","055358183X"
"614","0843949848"
"69","0671867164"
"154","0060955635"
"498","0688013929"
"2212","1558748903"
"69","0684841371"
"2213","0739405047"
"149","0804108412"
"11","0394589955"
"248","0385414250"
"285","0312120001"
"70","0060740450"
"1053","0802111815"
"257","0836220498"
"2214","0800781562"
"2215","0881334588"
"281","0679730680"
"69","0671420186"
"285","0312081944"
"132","3499138956"
"2107","3426611457"
"1303","0702228230"
"984","0878579915"
"710","156512281X"
"666","1551660717"
"61","0451199685"
"97","0385189508"
"438","0810933160"
"710","1565121384"
"453","0395653738"
"160","0312170955"
"233","0152013415"
"36","0679441018"
"30","0345377648"
"2166","0201409429"
"820","0765107619"
"109","0140052801"
"442","1853687022"
"165","068815512X"
"1493","155870406X"
"250","0679723005"
"365","1555830617"
"112","0312420048"
"2216","1578591473"
"317","0062511173"
"250","0394719999"
"2217","0135113385"
"315","0807032530"
"30","0449910172"
"453","0395353440"
"30","0345310020"
"372","0679891072"
"81","0394751019"
"71","0064403688"
"158","0064472795"
"267","0679783598"
"931","0595271618"
"2218","031230093X"
"312","0140434941"
"383","0152380418"
"167","0590467158"
"114","0689835337"
"5","0374480095"
"374","0374480095"
"124","3257056109"
"45","0425177432"
"41","0684859998"
"246","0688154395"
"90","0684848147"
"80","0684848120"
"2219","0553210351"
"955","1567313965"
"65","0375401458"
"41","0671528165"
"317","006251184X"
"145","0515128325"
"2015","0140276823"
"893","3596137306"
"136","3596237874"
"137","3596237874"
"42","0380820757"
"315","0807062995"
"82","0786865148"
"30","0345322061"
"567","0764552988"
"564","0811809935"
"2220","0943015073"
"202","0140361219"
"43","0553269631"
"43","0553272543"
"41","0671887173"
"43","0553285726"
"764","0062552767"
"41","0671787004"
"59","0060919760"
"317","0060507233"
"211","0915811006"
"17","1558744274"
"1","0192829823"
"2","0192829823"
"2221","1567314163"
"147","0743416996"
"82","0786880708"
"755","1561703753"
"144","0452272041"
"74","0316133175"
"75","0316133175"
"406","0878331859"
"163","0679600442"
"1073","1567314260"
"1023","1573241172"
"30","0345311000"
"1671","0849916836"
"567","0764553143"
"129","3462029592"
"325","3499121581"
"1453","3453210719"
"50","0380728249"
"154","0380792648"
"251","0553242598"
"97","0385031149"
"2222","0836982215"
"61","0451171128"
"157","0061052280"
"331","0140620850"
"129","3462032208"
"70","0060925795"
"1030","189162007X"
"2223","0931580633"
"90","0684839873"
"111","0156006820"
"12","068483295X"
"334","0670852627"
"74","0871138018"
"1623","0871138018"
"2224","0201877589"
"1126","0596001967"
"95","0596001967"
"2225","1568654383"
"567","0764551280"
"851","0669164062"
"200","283151794X"
"201","283151794X"
"884","1556618123"
"94","0380812924"
"46","0812550293"
"81","0679751319"
"74","0316285269"
"75","0316285269"
"119","0553277537"
"21","0440502721"
"54","207036805X"
"251","0553234161"
"1384","0812502841"
"84","0671640585"
"896","1586480286"
"2226","1558596909"
"30","0449910237"
"251","0553235575"
"574","0020519605"
"60","0140274375"
"109","0140024018"
"45","0425138151"
"1866","1550376284"
"81","0375725202"
"915","0140306323"
"60","0140048987"
"520","0671878549"
"80","0671730134"
"37","0446520667"
"2227","0706406141"
"2228","087474945X"
"2229","0881149497"
"42","0380726238"
"14","0806524154"
"897","0306811677"
"9","0425182703"
"499","1566633370"
"263","0399148701"
"263","0399131493"
"2230","0870212850"
"165","006009527X"
"2231","0224030361"
"81","0679736395"
"2232","1568849168"
"61","0451403959"
"60","014028088X"
"81","0394726251"
"2233","0887307396"
"81","0679735739"
"2234","0834800799"
"2235","0837850681"
"84","0671545140"
"2236","0914457527"
"1424","0786705833"
"2237","0807107808"
"1024","0385326521"
"2238","1588270475"
"1718","0425150143"
"2239","0841914036"
"759","0809233169"
"65","0679446028"
"69","0671469975"
"21","0440506743"
"12","0743234693"
"1","019281513X"
"2","019281513X"
"263","0399144803"
"2240","0702226009"
"1004","0613361628"
"119","0553586971"
"2241","158005059X"
"162","1551669188"
"741","0380728613"
"382","0064406601"
"114","0689868456"
"42","0061096113"
"420","0812575970"
"70","006092330X"
"486","0316116726"
"359","0890877025"
"625","0877284245"
"1173","1878825011"
"249","0805029648"
"2242","1888766034"
"39","0380728176"
"30","0345409973"
"44","0671743074"
"30","0345413865"
"190","0380786974"
"1073","1567312373"
"143","0446609404"
"1905","1842230514"
"2210","0864922302"
"186","0671785214"
"76","0312111029"
"167","0439219175"
"100","0449203794"
"5","0374522928"
"6","0374522928"
"53","0440219515"
"598","1573221937"
"63","0441002935"
"63","0441000916"
"542","0306454114"
"744","0896087247"
"101","0451523652"
"60","0140043128"
"2243","0841914060"
"95","0841914060"
"2244","1870041364"
"42","0060557257"
"43","0553582313"
"413","0373835876"
"413","037383599X"
"413","0373835795"
"39","0380794578"
"39","0380805685"
"39","0380812010"
"56","0312983301"
"39","006051762X"
"21","0440236606"
"143","0446610569"
"39","0060582308"
"43","0553586203"
"413","0373790473"
"413","0373790481"
"219","0373483694"
"162","1551669374"
"292","0821763431"
"839","0821767623"
"219","0373218478"
"39","0380813017"
"162","1551669226"
"39","0380820552"
"104","0505525038"
"39","0380791021"
"43","0553583913"
"162","1551669234"
"149","0804119538"
"21","0440225299"
"957","0931580501"
"251","0553295101"
"2245","156276134X"
"766","0716713616"
"549","0886778581"
"61","0451140354"
"50","0380008238"
"1222","080912596X"
"81","0375704051"
"167","0590509616"
"880","0395544262"
"637","0448095491"
"637","0448095432"
"296","0590436465"
"637","0448095157"
"637","0448095440"
"167","0439130204"
"167","0439130220"
"167","0439130247"
"2246","0746022751"
"27","0590300393"
"27","0590944711"
"372","0679836101"
"372","0679866655"
"187","0590673130"
"2247","0448148943"
"114","0671787136"
"71","038079537X"
"295","0440414911"
"2248","0671183699"
"301","0590957678"
"167","0439120470"
"2249","0439062837"
"167","0439062829"
"167","0439062802"
"706","0517208326"
"788","0590416936"
"167","0439056527"
"2250","0936650087"
"53","0440219779"
"50","038072913X"
"45","0425067750"
"262","0060805188"
"100","0449200019"
"63","0441698859"
"84","0671600427"
"45","0425132358"
"84","0671466801"
"109","0140011528"
"45","0425108449"
"84","0671649469"
"84","0671642561"
"44","0671695126"
"84","0671443283"
"413","0373702213"
"87","0380778009"
"45","0425144372"
"251","055312997X"
"50","0380785358"
"2251","0872165272"
"43","055323336X"
"84","0671672711"
"520","0671721143"
"416","0131654233"
"2252","0672315610"
"416","0137089171"
"416","0136362346"
"2253","907219439X"
"621","0471969478"
"602","0060256656"
"233","0152010289"
"202","0698116151"
"71","0060259078"
"293","0590568663"
"2254","0749933380"
"2255","1859028519"
"202","0142301655"
"2256","0948524588"
"2257","0349111863"
"1712","0749395389"
"60","0140118470"
"21","044024126X"
"1003","1840225106"
"1055","0340654163"
"87","0380773309"
"46","0812512774"
"84","0671729403"
"84","0671729438"
"38","0006749151"
"45","0425139697"
"303","0061062472"
"190","0380718758"
"44","067172939X"
"44","0671729446"
"55","1853264180"
"1597","1585673382"
"354","1842157086"
"2258","972708530X"
"926","9722110500"
"623","0002257580"
"81","0375708049"
"81","0375701435"
"926","9722100718"
"2259","9721030791"
"2260","9721030791"
"261","0028604199"
"1186","0374202281"
"715","0874779111"
"100","0345369491"
"144","0525484272"
"186","0671526022"
"262","0060154969"
"70","0060930888"
"111","039585993X"
"2261","3785538448"
"78","0385492707"
"915","0140369945"
"1552","1566191432"
"715","0874771501"
"313","0060645873"
"2262","0768420350"
"1102","1557250537"
"2263","0877936250"
"1143","0867164301"
"1077","1565070569"
"2264","0896939758"
"755","1401901484"
"2265","0829419888"
"317","0062548689"
"1502","0824519302"
"61","0451182006"
"45","0425186709"
"44","0671026682"
"69","0684846608"
"1333","0399151613"
"642","0330314971"
"207","051788433X"
"1774","0688160999"
"2266","1553662415"
"715","1585421499"
"81","0679729798"
"60","0140127739"
"955","1567315208"
"109","0141182806"
"1458","0006143199"
"468","0140050000"
"614","0843949090"
"2195","1893224848"
"43","0553586335"
"1688","3551749612"
"1688","3551749620"
"2267","3551751846"
"2267","3551745315"
"1927","3251003011"
"2268","3870245123"
"120","3150012198"
"121","3150012198"
"122","3150012198"
"123","3150012198"
"2269","3858620203"
"251","0553138758"
"30","0345344375"
"73","0553138596"
"47","0842345566"
"517","0802415881"
"69","0684834731"
"710","1565121465"
"285","0312021690"
"60","0140465340"
"285","0312549059"
"69","0671794248"
"207","0767901428"
"262","0060170832"
"94","0060928069"
"217","0875420087"
"219","0373760639"
"871","0816772045"
"2270","1561797332"
"2270","1561797324"
"2270","1561797316"
"2270","1561797308"
"2270","1561797200"
"2270","1561797197"
"2270","1561797189"
"2270","156179600X"
"2270","1561795992"
"884","1561795976"
"2270","1561797219"
"2270","1561795984"
"413","0373037732"
"453","0395519519"
"453","0395735262"
"820","0831710349"
"116","093439573X"
"114","0689804466"
"2271","0451409132"
"45","0425160424"
"140","0385297548"
"202","0142301493"
"60","0140167153"
"202","014034912X"
"262","0060182687"
"69","0743204832"
"82","0786888741"
"37","0446604682"
"115","0399150552"
"160","0312289901"
"43","0553561723"
"84","0743426657"
"42","0061098760"
"61","0451204158"
"61","0451171861"
"60","0142001384"
"21","0440206685"
"30","0345373707"
"1234","0440376408"
"21","0440180090"
"334","0670839531"
"37","0446358584"
"5","0374121230"
"6","0374121230"
"147","0671014218"
"334","0670856495"
"558","0812035844"
"97","0385242719"
"43","0553578529"
"147","0671041800"
"621","0471123005"
"40","0553213768"
"74","0316693707"
"75","0316693707"
"2272","1852305606"
"163","0375752501"
"180","1573226041"
"87","0380013207"
"61","0451192575"
"2273","0966080521"
"248","0385467958"
"145","0515123447"
"679","0441010512"
"94","0887308589"
"202","0140363386"
"202","0140363378"
"46","0312854137"
"94","0380727331"
"21","0440226236"
"7","0393049701"
"30","0345441044"
"179","0374189870"
"9","0425161633"
"2274","190415123X"
"2275","1400002877"
"2276","0946395438"
"2277","0874772095"
"95","0874772095"
"69","0684853612"
"285","0312145357"
"2278","0595131700"
"263","0399148876"
"606","0316442178"
"1291","0786708395"
"659","0446606928"
"45","0425177718"
"74","0316110493"
"1623","0316110493"
"248","0385503954"
"11","0375502947"
"70","0060959517"
"186","0671527967"
"285","0312266499"
"285","0312242417"
"1424","0881845973"
"81","0375718990"
"273","0674766911"
"77","0316097500"
"804","088730866X"
"9","0425185001"
"422","0741412896"
"118","0345396545"
"165","0060008865"
"202","0141309725"
"142","044021646X"
"262","0006498035"
"1712","0749390832"
"109","0140132155"
"105","0140238131"
"78","0385507607"
"69","0743206061"
"262","006016249X"
"43","0553802453"
"30","0345445910"
"8","0399148469"
"411","089296765X"
"43","0553802461"
"142","0440224071"
"2279","0679781307"
"21","0440174643"
"100","0449221393"
"254","0671652796"
"69","068480378X"
"39","0380807203"
"100","0449147282"
"61","0451195981"
"45","0425071871"
"100","0449218929"
"84","0671604082"
"43","0553275100"
"484","0030598583"
"84","0671660632"
"409","0440207460"
"100","0345362667"
"30","0345323750"
"113","0486280314"
"2280","0913866024"
"9","157297317X"
"14","0806519630"
"636","0399521577"
"160","0312267126"
"69","0671870238"
"118","0345346904"
"1914","1591823641"
"2037","1591823633"
"2281","193248020X"
"2281","1932480099"
"2037","1591820162"
"638","1569310491"
"236","0743458206"
"2037","1591824729"
"71","0060530804"
"1690","0553493264"
"2037","1591821819"
"2037","1591820588"
"2282","1560974109"
"2037","1591823951"
"2037","1591823935"
"2037","1591822246"
"2037","159182415X"
"2037","1591824141"
"2037","1931514186"
"2283","1931514178"
"2037","193151416X"
"2037","1931514151"
"727","0872262278"
"276","082302377X"
"2037","1591821800"
"2037","1591820596"
"2037","159182303X"
"1914","1931514798"
"2037","1931514801"
"638","1591160502"
"638","156931568X"
"638","1569314748"
"638","1569314071"
"638","1569312648"
"638","1569312273"
"638","1569311897"
"638","1569311382"
"2037","1591823455"
"2037","1591825369"
"2284","1586649000"
"2231","0224045814"
"1058","0751505366"
"2285","1841640212"
"530","0553563971"
"473","0571197418"
"2286","0330482432"
"202","0141307757"
"2287","0750004088"
"2288","059013387X"
